2,0,2,3,1,-1,-1,1,-2,-9,-11,-8,-8,-3,-1,-1,-1,-4,-5,-5,-4,-3,-1,-1,1,0,6,-1,-1,-2,-1,-1,-1,8,20,6,5,0,-1,-2,-3,-10,-21,-4,0,4,1,-2,0,-1,2,-1,-1,-2,-1,-2,-1,-1,-5,-3,-2,-3,-5,-2
1,-1,-7,-1,1,1,0,-1,2,5,16,0,-2,-7,-1,0,0,-1,-8,0,1,0,-6,-1,-3,-4,1,-3,-3,0,3,-4,1,1,7,-3,-4,-3,-3,-1,0,3,2,3,6,2,2,1,-2,-8,-29,-8,-7,-2,2,-3,1,3,13,1,-2,-4,-3,0
-2,-4,-9,1,8,5,3,-1,1,6,25,6,-3,2,-2,0,1,0,-10,-5,-5,-3,0,2,1,3,4,1,0,0,-1,-1,-5,-12,-11,-7,-7,-5,-2,-2,-3,-1,-1,-1,-4,-2,-2,1,3,10,27,10,5,-1,1,0,-4,-7,-23,-6,2,-1,0,-2
3,2,0,-4,-5,-4,0,2,-3,-2,-9,1,-3,-1,-7,-5,0,4,12,3,3,-1,-4,-1,0,2,7,1,2,5,5,0,-3,-3,-2,-2,-3,-3,2,0,-1,-5,-13,-4,0,-1,-3,-1,-2,-2,-5,-3,-2,-3,0,0,3,3,7,4,1,1,0,0
-2,-1,-6,-2,1,-1,1,-1,-1,1,1,-2,-4,-2,2,0,1,1,3,1,-2,-2,-1,-1,-2,-3,1,3,4,1,2,-2,0,1,-8,-5,-5,-3,-3,1,1,-2,-2,-6,-3,-2,2,-1,-3,0,3,2,1,1,-4,-2,1,-3,-4,2,3,-1,-2,1
1,4,3,5,1,0,-1,0,2,-1,-4,-9,5,2,-2,0,-3,3,19,3,1,3,4,-1,-5,-14,-42,-10,-7,-4,-3,-2,2,1,5,2,2,0,-3,1,0,1,-6,-1,-2,0,2,0,-1,1,-1,0,-2,1,-1,-1,-1,3,8,-2,-2,-3,-3,-1
1,-2,-1,-3,-3,-2,0,1,-1,-2,-6,2,-3,-4,-2,-3,0,-2,0,-5,0,3,1,0,1,5,11,5,-1,0,-2,0,-2,-2,1,0,1,1,-1,-2,-1,-1,6,1,2,1,4,0,0,0,-3,-2,-3,-2,-7,-1,0,0,5,-4,-8,-4,0,-2
0,1,9,0,0,0,-2,-1,-1,-1,-11,5,2,1,1,-1,-1,-4,-16,-3,-1,-2,4,0,-1,1,-2,4,2,2,2,0,-1,0,0,-2,2,0,1,-1,-3,1,4,-5,-6,-3,0,0,0,-2,-1,4,1,0,-3,-1,-2,-4,-7,-5,1,-1,0,-2
0,-1,-16,1,1,0,-1,-2,0,-3,-4,-6,-5,-1,0,-1,0,-1,1,-3,-9,-5,-3,2,2,3,13,2,7,1,2,2,0,0,-13,3,-2,1,-3,0,-4,1,17,0,-3,-2,-4,-4,-1,-3,-6,-2,2,-3,0,0,0,0,-4,-3,-5,-1,-1,0
-1,-1,2,-1,0,-3,-1,-1,3,3,1,1,-2,2,1,2,0,-1,-5,-3,-3,0,1,-1,-1,4,15,5,5,0,0,0,-5,-8,-6,-3,4,1,2,-2,-1,0,-7,1,2,-1,-3,0,-2,-3,-6,-6,-4,-3,0,-2,2,4,16,-1,-7,-4,-3,1
0,-3,-19,-3,2,-1,2,-2,1,1,8,3,3,2,-2,0,-1,0,-6,-3,-1,-2,4,-1,-1,-4,-10,-5,-3,-2,-6,-1,-3,0,11,-1,-3,-3,-1,-2,-3,-5,-5,-3,-4,-4,0,0,2,1,6,-5,-5,-5,-1,2,-3,-1,-16,-2,2,1,-3,-2
-2,6,24,14,8,4,2,-2,1,0,-6,6,11,1,1,-1,-4,-7,-18,-7,-4,-2,-2,-4,0,-1,3,-5,-7,-5,0,-1,-1,-4,-7,-7,-7,-5,-4,-1,2,7,18,10,4,7,2,1,2,-2,-8,1,-4,-5,-3,-1,-4,-7,-16,-6,-1,-5,1,-3
1,2,4,-6,-4,0,-7,0,0,-2,-9,-5,-6,-6,0,-2,1,3,2,7,9,4,-2,0,-2,1,7,4,4,4,2,-2,1,4,10,1,-10,-3,0,1,-3,-11,-34,-8,-1,-2,-3,-2,-2,-4,-5,-4,0,-2,-2,-2,2,4,17,2,-4,-4,1,1
-1,-6,-5,0,7,2,1,1,3,4,10,3,-1,1,-3,1,0,1,4,-4,-3,-3,1,1,0,-2,-12,-5,-1,-1,-2,-2,-4,2,-5,6,3,0,4,-1,-3,-1,13,6,2,-2,1,-1,-1,1,-3,1,-1,2,-1,0,2,6,32,1,-3,-2,-2,1
-3,-14,-42,-12,-7,-4,-1,-2,1,1,1,0,1,0,0,-1,0,3,3,6,4,2,0,0,0,1,14,1,1,2,-1,0,0,1,13,1,-1,-2,3,-1,-2,-2,-9,-8,-6,-4,-5,-1,-1,1,14,0,2,0,0,1,-1,-5,-20,1,3,2,0,-1
0,5,13,4,0,0,-3,0,4,-2,-7,-4,-8,1,4,1,-2,0,4,-3,-3,-4,1,-1,-4,3,7,9,7,5,1,-2,-2,-4,-17,-1,0,-3,0,-2,2,3,14,1,1,0,-2,0,0,-3,-6,-2,-2,1,-2,-1,-1,-3,-13,-5,-7,-4,1,-1
1,4,6,-2,-2,-4,1,-1,-1,2,5,2,3,3,0,-1,-1,-3,-12,0,2,0,2,-1,-1,0,-7,-2,-2,-2,-3,-2,2,2,16,0,-1,3,0,1,-1,-4,-21,-5,-6,-3,0,-1,1,-3,3,-1,4,4,4,1,2,1,1,1,-1,2,-3,-1
-2,-6,-10,-1,-4,-1,-1,-1,-3,-1,3,-2,3,-4,0,-2,0,3,11,2,-1,2,1,-1,-1,-1,-2,1,0,-2,0,1,1,3,3,0,-1,-3,1,-1,-2,-5,-11,-11,-9,-3,-5,0,-2,0,-2,9,5,0,1,0,-2,-1,-8,0,1,-2,-1,-2
-3,0,9,1,1,0,-3,-1,-2,3,-2,-3,0,-1,2,-1,0,-4,-8,-10,-13,-7,-6,-1,-2,0,-2,1,3,0,2,1,0,0,0,-3,-6,-3,-3,1,4,10,20,6,1,-1,-2,1,-6,-7,-1,1,3,0,-1,-3,-4,-4,-10,-7,-5,-3,0,-2
1,3,7,-4,-4,-3,-5,-1,-2,-1,1,3,3,5,3,-2,2,2,4,2,0,0,0,1,0,1,8,4,3,0,1,1,2,6,6,-2,0,2,1,0,-6,-12,-23,-12,-8,-6,-2,-5,0,1,6,4,5,-1,-1,-2,0,-3,-1,3,4,1,2,-1
2,3,4,3,-5,-4,-4,0,-1,-5,-10,-5,-3,-4,-3,0,-1,-1,-1,-4,-2,0,2,-2,0,2,3,2,2,-1,-2,0,-2,-4,-20,-2,1,-1,2,-2,0,-3,-2,1,-1,-2,-3,1,-3,-2,-10,-9,-8,-5,-2,-1,0,1,-1,0,-4,-4,2,-1
-1,-2,9,0,6,1,2,-3,0,0,6,4,-3,-3,-2,-3,3,3,-7,-2,2,-2,-3,1,1,4,12,0,-2,1,-1,2,-2,-4,-16,-5,-3,-4,-2,-1,-2,-5,-11,-4,0,-5,-5,-1,-6,-2,-3,1,0,2,0,-5,-2,-4,-8,-5,0,-3,-3,-1
2,10,28,6,1,-2,1,-1,-4,-13,-25,-7,-2,3,4,0,1,1,-10,-6,-5,-5,-4,-1,-1,-2,-9,-4,-3,-4,-3,-4,-1,-3,8,-3,0,1,1,1,0,9,24,9,4,3,2,0,-2,-6,-17,0,2,-1,2,-1,-2,-2,-8,-1,1,1,-2,-2
0,0,4,-1,-1,1,1,1,-1,2,0,6,-2,-3,2,0,-6,-8,-4,-15,-7,-2,-7,-3,0,1,3,1,3,-1,0,-1,-3,-1,-7,-4,1,0,-2,0,0,0,6,3,5,3,1,-1,4,5,-1,0,-5,-3,0,2,-1,0,5,-2,-8,-3,0,-2
-2,-4,-13,0,6,2,1,-3,-1,-2,3,-3,2,1,1,0,3,-1,10,0,-3,-5,0,0,-1,2,6,-1,-2,4,-3,-2,0,3,2,6,1,-1,1,0,-2,-6,-6,-8,-6,-4,-4,-1,1,3,19,9,2,0,1,0,1,0,5,1,0,1,3,2
-1,-7,-28,-7,-2,-4,-1,-2,2,5,10,5,3,1,-3,0,-2,1,5,-2,-4,-3,-1,-2,-2,-5,-2,-7,-7,-3,-1,-2,0,-3,1,2,2,1,0,1,2,1,3,0,-2,-3,-1,0,2,0,1,1,2,2,-1,1,-2,-3,-6,3,-1,-1,-1,-1
0,0,3,-4,-5,-4,-4,0,-3,-5,-14,-9,0,-3,0,-2,-2,-1,0,2,0,0,-1,0,0,0,-4,-3,-4,-3,-2,1,-3,-6,6,1,1,-5,-1,-5,1,2,7,2,0,4,2,0,-1,0,-2,-2,1,0,1,0,-1,3,12,5,6,3,2,-1
1,-4,-13,-3,-7,-4,-2,-2,2,9,21,3,3,-1,-1,1,-6,-12,-30,-5,0,-2,1,-3,1,-1,-9,0,0,2,-1,1,0,-2,-2,-4,-5,-1,0,0,-1,7,17,7,0,-3,-1,-3,0,-7,-15,-1,3,2,1,0,-1,-3,16,-5,-5,-4,-1,-1
-3,-6,-28,-4,-6,-1,0,-1,-1,0,1,-1,4,0,-2,-3,2,6,10,3,-2,-1,-1,-1,-3,-3,-11,-6,-3,-3,-2,-2,0,0,10,-2,-3,-2,0,-1,0,0,0,4,1,3,-2,1,0,2,5,7,4,0,0,0,0,-1,-9,-6,-4,-2,-2,0
4,8,14,0,0,-1,-2,2,-5,-8,-12,-8,-7,-5,0,-3,-1,-1,1,0,-1,-1,-2,1,-2,-1,5,2,1,1,2,-2,0,0,-8,-3,2,2,-1,0,1,4,2,7,4,-1,-1,0,0,-1,6,-5,-5,-1,2,0,-1,-1,-2,-1,-1,-3,-5,-3
-4,0,7,8,9,4,2,-2,4,1,1,-2,-6,-3,1,2,-1,-4,-26,-6,1,0,-2,-2,2,1,-6,1,1,0,-1,1,-1,2,10,1,-3,-4,-2,-1,-4,-9,-26,-7,-6,-4,-2,-3,0,3,13,5,0,2,-3,0,1,-3,-11,-4,-1,-1,1,0
-4,-2,-5,0,7,1,2,-2,2,5,11,6,4,0,1,0,1,3,14,-4,-2,-3,0,0,-3,-6,-23,-3,1,2,4,-2,0,-3,-8,1,-2,-2,-4,-1,0,4,24,3,6,1,-1,0,-4,-13,-41,-9,-7,-2,2,-2,3,1,6,-2,1,-2,-2,1
2,1,-5,-1,0,1,0,1,-5,-15,-5,-5,-3,-4,1,-5,-1,1,-4,1,3,3,-2,-2,3,7,5,-3,-8,-5,-2,1,-2,-1,-2,2,1,0,2,-1,1,2,8,4,7,3,-1,0,0,-2,-7,-4,-2,0,1,-1,-3,-5,-4,0,3,-3,0,-2
-1,2,11,-2,-2,-1,0,-1,1,0,-19,-1,-1,3,0,1,-3,2,15,1,-1,-2,-1,-1,-1,-1,-3,-3,1,1,0,-2,0,-2,3,1,-5,-2,-3,1,1,-3,-14,-3,-4,-1,-3,-1,-1,3,-2,1,1,0,-1,-1,-1,0,3,4,4,1,1,0
1,3,13,-2,-2,-2,-1,0,-2,-2,-12,-10,-8,-3,-2,0,0,4,30,4,-2,-1,-2,1,-1,-1,1,-2,-4,-3,-2,-2,-2,-1,-2,3,4,3,2,-1,-1,5,4,3,-2,-1,0,0,2,8,21,8,5,-1,0,1,-4,-3,-6,-7,-7,-3,-2,-2
-1,-6,-8,-6,-6,-3,-3,-1,-1,0,3,-1,-1,-1,2,0,1,3,9,3,2,2,0,1,2,2,-1,6,2,0,0,-1,-5,-9,-20,-10,-5,-4,4,-3,0,-2,1,-1,-3,1,-10,0,-2,0,-2,1,3,1,1,-3,4,6,18,2,0,-1,-2,2
-3,-9,-28,-8,-4,0,0,0,-2,-3,-7,-3,-2,-2,1,0,0,0,5,-5,-6,-9,-6,-1,-3,-4,-6,0,1,2,-1,-2,-1,-1,-26,0,0,0,0,-1,-3,-3,7,-1,1,-1,1,-3,2,-1,-1,-3,-5,1,-2,1,-1,-1,1,0,1,-3,0,-3
1,2,12,3,1,-1,0,1,-4,-3,-11,2,4,-1,2,-2,0,-1,-6,-4,-3,3,6,0,-4,-1,0,0,-2,1,-2,-2,2,5,16,0,-1,-2,-1,0,-1,1,0,4,3,2,-5,-3,-3,-3,-2,0,2,-3,0,-1,0,0,8,2,-1,1,1,0
0,-4,-8,-6,-2,-2,-2,-1,2,3,14,-9,-11,-6,-1,2,-3,-2,-15,5,6,1,1,-3,0,0,-7,2,5,1,-2,0,-1,3,20,-2,-3,-4,-2,-3,2,-1,1,-3,-3,0,0,2,-3,-5,-4,-4,-3,-3,-2,-3,-1,-1,-3,0,-4,-2,0,0
-1,1,10,4,3,0,0,-2,0,7,7,6,6,3,0,0,-2,-3,4,-3,-3,-4,-2,0,-1,-2,5,-4,1,-2,1,-1,-2,-6,-17,-9,-9,-2,-3,-1,-1,0,-1,0,-4,-4,-1,-2,-2,5,13,7,6,3,0,-1,1,-2,-15,-2,-2,-1,-3,-1
0,2,8,4,4,1,2,0,-2,-7,-20,-5,-2,0,0,0,0,3,10,5,-1,-2,-5,-1,-1,-7,-4,-7,-6,-1,4,-1,-1,3,8,3,0,0,-5,-2,0,0,0,-3,-1,-2,-1,0,1,-3,-2,-4,-6,-3,-1,-2,3,8,3,3,3,-1,-1,2
-5,-11,-14,-5,-4,-1,-2,-3,-2,-2,5,0,1,2,4,-1,2,0,-7,-5,-6,-2,-2,2,-2,3,11,0,-3,-2,-1,-2,-1,0,0,4,5,1,1,0,1,1,0,5,5,-1,1,-2,2,-4,-8,-7,-2,-1,1,0,0,-2,-5,-8,-5,1,-1,1
1,1,5,3,2,-2,-2,-1,-1,2,1,4,4,-2,-6,-1,0,3,7,4,3,5,1,1,1,-3,-14,-4,-3,-2,-2,0,-1,-1,0,-4,-4,4,1,2,1,0,-1,4,-2,-2,2,0,-2,0,3,-4,-3,-3,-1,-1,-3,2,3,8,6,3,2,-1
3,1,-6,-3,-2,0,-1,0,2,-1,2,-5,-6,-7,-2,0,3,3,-2,-3,-4,0,1,-1,-6,-7,-3,-1,1,-1,-1,-3,-2,-1,-4,4,7,3,1,-1,1,-1,-1,-4,-3,2,-2,0,2,0,-2,-3,-5,-5,-3,1,0,1,2,1,0,-4,-4,1
1,4,6,3,3,1,-1,-2,-3,-2,3,-2,-1,2,0,-1,1,1,8,3,3,2,0,-1,0,-6,-24,-6,-5,-3,-1,-1,0,0,-2,0,-4,-3,-2,1,1,0,1,-2,-2,-2,0,-1,-5,-4,-15,-4,2,1,1,-1,-1,1,10,1,-1,0,-1,-1
-1,1,4,-2,-2,-1,-1,0,0,-2,-9,-5,-2,0,-1,1,0,-3,-3,1,0,0,-2,0,2,1,5,0,1,-2,0,0,0,1,-13,-3,-8,-1,-2,0,-4,-5,-2,-5,-7,-4,-1,-3,-3,1,7,5,8,3,0,-1,2,-1,-4,2,1,1,-1,1
-3,0,-4,-5,-4,0,2,-1,-1,2,1,0,-4,-1,-7,-1,1,-2,-3,-2,-3,-4,-4,0,0,1,2,7,5,5,3,-1,1,-1,4,-3,-3,-2,-4,0,-4,-6,-15,-6,-1,0,2,-2,1,-1,-4,-1,-2,-1,0,1,1,2,17,-4,-7,-5,-4,-1
2,5,13,4,7,3,3,-2,-7,-11,-8,-4,2,-1,-1,-2,-2,-2,3,-2,-5,-2,-1,-1,-2,-1,-8,-8,-9,-4,-2,-2,0,-2,-3,-4,0,-1,-2,-1,1,2,0,0,1,0,-2,1,-3,0,2,3,3,0,1,-2,-2,-2,-4,-1,-1,-2,-6,-3
2,-1,0,3,-4,-5,-1,1,-2,3,12,7,6,7,1,0,2,-3,-4,0,1,2,1,1,-3,-4,-3,-5,-4,-2,-1,-1,-1,2,7,6,4,2,-1,0,2,3,-1,5,8,0,4,0,0,0,0,-2,-5,-4,-2,-1,1,5,14,-2,-3,-2,-1,1
-1,-6,-22,-6,-2,-3,-2,0,-3,-4,-5,-2,-4,-4,0,-2,0,1,-5,0,-1,-3,0,-2,-2,-5,1,1,2,1,-2,-2,-2,-1,-1,-4,-6,-6,-4,-1,1,4,9,2,0,-2,-2,0,-3,-1,2,4,7,4,5,-1,1,8,14,3,-2,0,0,2
-2,-9,-28,-5,2,1,1,-2,0,1,3,2,-2,-1,0,0,0,-1,-4,-5,-4,-5,-3,-1,-4,-3,-7,3,7,4,4,-1,1,3,17,0,-2,-2,-2,-1,1,0,-7,-6,-7,-3,-1,1,0,-4,-7,-6,-4,-1,-2,-1,-2,1,-3,1,2,-2,1,-1
-1,0,5,1,1,1,0,-1,-1,-1,-1,-1,-1,0,-3,1,1,2,2,-1,-3,-1,-1,0,0,-2,-7,-3,-4,-1,-1,0,-3,1,11,1,5,1,2,0,0,0,-7,2,1,3,1,-2,0,-2,-14,-1,0,-1,-1,0,-5,-5,-13,-6,-3,-3,0,-2
0,3,9,3,0,2,0,-1,4,4,12,0,-2,-3,-2,-2,-2,-2,-15,-3,2,0,-4,-3,2,1,-2,1,-2,-2,0,-1,-2,-2,1,-4,-5,-2,-1,1,1,3,12,1,3,4,1,1,1,-5,-11,2,-1,-2,1,0,0,7,12,1,-3,-2,-2,0
-4,-4,0,4,4,1,1,-2,-2,-9,-31,-10,-5,-4,-5,1,-3,-3,-4,-5,-5,-1,1,-1,-1,0,4,-5,0,0,-2,-1,4,4,12,6,-2,-2,-2,0,-2,-1,-5,7,6,-2,0,0,1,7,15,4,-2,3,-5,0,-1,-9,-23,-4,-1,-3,-1,-1
-1,2,3,-6,-5,-5,-3,-1,-1,-3,-5,-4,0,-2,-3,0,-2,0,10,-2,-4,-4,1,-2,0,2,-1,2,6,3,-4,-1,0,-1,-7,-1,-1,-1,1,1,-3,-2,6,0,-2,-1,0,-1,-1,0,4,2,0,-1,2,1,1,2,0,-3,-3,-1,-2,0
-3,-6,-18,-2,1,2,0,-2,-3,-1,1,-4,-4,-4,-1,-1,-1,-2,1,-1,-2,0,-5,-1,1,1,6,4,2,-1,-1,-2,1,-2,-3,-3,-1,-1,-3,0,-1,-2,-4,0,-3,0,2,-2,1,4,18,4,2,2,-1,0,-2,-4,-5,-5,-1,-1,-2,-2
-2,-7,-13,-5,-6,-4,1,-1,-1,1,-4,3,0,0,1,0,-1,2,9,2,6,2,2,0,2,1,0,6,6,3,2,2,0,-1,-5,-6,-2,-2,-1,-1,-2,2,9,-1,-6,-3,-2,-1,-1,0,15,2,-3,-3,-4,0,-4,-9,-40,-5,3,1,0,-1
0,5,15,6,-1,1,1,1,-1,-5,-4,-9,-7,-5,-2,-2,2,1,-4,-2,-1,-2,-3,0,-2,4,11,8,4,2,2,-3,2,7,13,1,1,-4,1,0,-1,-3,1,-5,-3,-1,-3,-2,-5,-8,-37,-8,-5,-5,-1,-2,-1,-3,0,0,4,0,0,1
-2,2,1,5,5,4,0,0,3,0,4,-1,-1,-1,-1,1,-1,2,6,2,6,-2,-3,-1,-2,0,8,0,-4,-3,-1,-3,-1,-1,7,-3,-4,-4,-3,-3,-1,-2,-1,-3,-2,-1,-4,-2,1,-1,-8,2,0,-1,0,-1,2,-1,7,-6,-6,-1,-1,0
-3,-5,0,-1,1,1,2,-2,2,5,-5,0,0,2,0,-1,-1,2,6,2,2,0,-1,0,-1,-8,-17,-7,-7,-8,-1,-1,1,0,-5,-2,-1,2,-1,-1,0,0,-1,1,1,1,1,1,-2,-1,-1,0,4,-1,2,-1,-2,4,14,9,3,3,1,-1
-1,3,4,0,-2,-3,0,0,-3,-5,-6,-6,-5,-3,-3,-1,-1,-8,-7,-9,-9,-1,-1,0,1,2,5,3,-2,-4,-3,-1,-1,0,-11,-1,0,-1,2,1,0,1,10,0,1,-1,-6,-1,-1,-2,-2,2,0,3,2,0,0,-2,-2,-4,-1,-1,-2,-1
0,0,14,1,3,2,1,0,1,10,19,6,4,-3,2,-1,-6,-20,-50,-16,-10,0,0,-1,-2,0,4,6,8,2,1,-1,1,2,13,8,0,-1,-3,2,-2,0,6,-2,-2,-2,1,-1,0,-1,-12,-7,-3,-3,-3,0,0,4,-1,3,-3,2,0,1
-1,-6,-6,-5,-1,-2,-2,-1,0,2,-1,4,3,2,1,-2,-3,1,14,6,3,0,2,-1,-2,-11,-21,-10,-7,-3,-5,-2,0,1,6,3,0,-3,-5,0,0,-2,-28,-1,1,1,1,0,1,7,22,3,-2,-1,1,-1,0,3,11,-7,-2,-2,-2,1
-2,-5,-20,-7,-2,-3,-5,-1,-1,-1,7,3,-3,-6,-4,-2,2,4,9,7,5,5,2,0,-1,1,3,4,0,-1,5,1,-1,-2,-4,-2,-4,-1,-2,-2,0,-2,-6,-4,-3,-2,-2,2,0,6,14,-1,-3,-4,-5,0,0,-1,-5,-5,-7,-1,-2,-1
-1,6,17,2,6,2,-1,-1,-7,-17,-34,-7,3,-1,4,-4,1,1,11,2,-1,-2,0,0,0,-1,-22,-3,-2,-1,0,-1,-5,-4,-3,-5,-3,-2,1,0,2,4,22,5,3,0,-1,1,4,1,-12,-4,-6,-4,-4,2,-5,-11,-23,-8,2,-2,-2,-4
-3,-1,-1,8,-2,-1,0,-3,2,6,21,7,7,9,4,2,-1,-4,-13,-1,4,-1,-1,0,5,6,15,0,-7,-1,0,1,-2,-4,-6,-4,-3,-4,0,-1,-1,0,-6,4,3,0,1,0,-1,0,12,-1,-2,-2,0,-1,-1,0,8,5,3,1,-2,-2
0,-1,-5,-2,-3,-1,-1,0,3,5,1,-3,-4,-4,-1,2,-2,-5,11,2,-1,-1,-3,-2,-3,-1,-8,-3,-3,-2,3,1,2,0,-2,1,4,1,2,1,-3,-6,-14,-2,-4,0,-2,-2,-1,4,10,0,2,0,-1,0,0,1,8,6,3,-1,0,2
-2,-5,-1,-2,-2,-2,-1,-2,1,-1,-3,-5,-4,-3,0,1,-1,0,11,0,-3,0,1,-1,-3,-5,-13,0,2,-1,-1,-3,3,3,-4,-9,-5,-2,1,1,-5,-9,-9,0,0,-5,-5,-5,-1,0,-5,0,1,3,1,-2,3,1,7,-1,-1,0,-4,0
-1,-3,-7,-11,-3,0,-2,0,6,9,26,7,1,-3,-4,2,-3,-7,-21,-4,-2,-1,-1,-1,2,5,9,1,-2,-3,0,-2,-3,-2,-9,5,4,4,3,1,1,0,-5,0,2,2,-2,1,-1,2,18,2,-1,-8,4,-3,2,0,-19,-6,-3,0,-2,1
-4,-9,-45,-15,-7,-3,-8,2,-2,1,16,4,-1,-3,1,-9,0,-10,-27,3,3,2,2,6,-8,-4,-9,-8,0,2,0,-12,6,7,17,3,-1,0,0,6,-2,-4,-1,3,-1,0,1,2,4,8,10,-6,-4,-3,-5,2,2,-2,20,3,0,-3,0,-1
-2,-4,1,2,1,1,-3,-5,-1,5,-2,5,1,2,2,0,-5,-13,-2,-3,-3,-2,0,3,-4,-5,-15,-4,2,-2,-2,-2,3,9,26,7,-3,3,-3,3,-2,-4,6,-2,-3,-3,-2,1,4,10,18,-8,-1,-3,4,4,-3,4,29,9,-2,-5,-7,0
3,3,-2,3,-1,-2,-3,0,2,6,23,0,0,-1,3,1,-3,-4,2,-2,0,-3,-1,-2,-2,-2,-6,0,0,0,-1,-1,-1,0,4,-2,-3,-4,-1,1,-1,0,-2,2,-1,-1,-3,-6,0,0,-6,1,-1,-6,-4,-9,3,2,13,-2,-1,-1,4,4
2,3,15,7,3,0,3,3,-6,-9,-34,-3,1,-1,-3,0,-6,-6,-22,-15,-6,0,4,-2,2,4,8,2,-2,-3,-9,-4,2,0,-2,-6,-2,1,1,0,6,3,4,-3,-4,-5,-2,4,-3,1,-40,5,9,6,-1,1,-8,-6,15,7,0,1,3,-3
1,-2,-7,-10,-2,-2,-2,1,-1,2,4,2,0,-1,-2,-4,2,-2,-7,-9,-11,-6,-2,5,-1,-5,-9,-11,-3,-3,-1,-1,-6,-5,-22,-2,0,1,-3,-5,-3,0,27,8,-1,2,6,2,-2,3,12,9,3,-3,-1,-2,3,-1,-20,-8,1,-2,4,5
-2,1,-3,7,0,-1,-2,-1,4,4,6,-13,-6,-2,0,-2,-1,-4,25,13,0,-2,-11,2,-3,-7,-34,-6,3,4,11,7,1,4,-1,-5,-1,1,5,2,-1,0,-13,-4,1,0,-3,-2,2,5,31,4,-2,-3,1,0,4,12,43,22,5,-1,-12,-6
-8,-17,-23,-12,-4,1,4,-3,1,2,10,5,0,2,3,2,4,3,-6,-4,1,-1,-3,2,0,-3,-19,-8,0,2,-1,1,-4,5,25,12,0,-1,0,-8,-4,-8,-5,-2,-3,-2,0,2,4,4,1,0,1,-1,2,0,-3,-3,-12,0,-3,-2,-3,-3
-1,-3,-14,-8,-2,-1,-6,-2,-5,-6,-6,-1,2,-1,6,1,2,2,14,1,0,4,2,7,-3,-4,-12,1,-1,-3,0,-5,0,8,39,7,0,1,-3,-2,0,-10,-28,-9,-1,-2,-7,2,-4,-10,-38,-20,-8,-5,1,-3,5,0,6,0,-5,-2,-2,-3
3,5,-2,14,7,1,3,7,0,3,-14,-9,-1,2,0,-5,-5,-10,-5,-2,0,-1,1,-6,2,4,-1,0,-3,-2,1,4,-3,-2,-7,-11,-4,-2,-10,-2,4,3,2,11,2,1,6,5,0,8,13,8,5,1,0,-1,-5,-4,-5,-5,-1,-3,-3,-5
5,5,34,16,4,1,0,3,-3,-3,-28,-19,-6,0,1,-3,-1,1,20,2,0,-2,-2,-1,2,0,-5,-5,-3,-4,-1,6,-4,-5,-10,-5,-3,1,1,-2,0,3,30,10,1,-1,-11,-5,0,-1,-26,-3,-1,0,9,0,-3,-1,18,-6,-1,-1,0,-2
3,-2,4,-2,-2,-2,-2,0,-2,3,25,15,3,-1,-9,-9,-4,-11,-40,-24,-9,-5,-1,2,-3,-1,2,4,2,-1,1,-4,-2,0,-1,4,1,4,0,0,1,8,9,0,1,1,2,1,1,-2,6,7,-2,-5,-11,-3,0,0,14,2,0,-2,9,7
-6,-5,-22,-12,-4,-3,-4,-17,-2,-1,-3,7,1,0,-1,-2,0,-1,5,-4,-3,-2,-6,-2,1,4,8,1,1,0,-1,0,4,4,2,7,6,2,4,4,1,-1,19,13,0,-3,-3,2,-2,-3,-7,-5,-1,0,1,-3,1,2,-7,-17,-6,-2,-1,-4
1,-1,-4,-2,-4,-4,-1,5,-5,-3,-17,-5,1,1,-3,-6,2,8,28,13,7,1,-1,1,-9,-9,-13,8,-1,-1,1,-4,0,-4,-7,-7,-6,-1,-1,-1,4,-1,-7,-5,-2,-2,-5,4,4,7,25,9,-3,0,3,1,2,2,-6,5,6,1,-3,0
-2,-5,-20,-9,2,1,0,2,4,3,2,6,0,-1,2,9,-8,-16,-33,-16,-4,-3,-2,-4,2,6,9,0,-6,-3,-4,-2,-1,-2,3,4,0,-1,1,-1,1,9,50,9,3,1,-1,0,3,-2,-3,13,1,-2,-9,1,-2,-7,-24,-15,-4,1,5,2
0,-2,-9,-3,-2,-2,-4,-1,3,4,21,1,-1,1,3,2,-4,6,21,7,4,1,4,-4,-8,-19,-27,-6,-6,-5,-13,-2,4,6,25,5,2,1,-1,-2,-4,-9,-25,-12,-4,-5,1,-2,4,8,25,0,-4,-1,-2,3,-5,-10,-19,2,-1,-3,0,-4
1,3,-6,-8,-3,-2,0,2,-3,-3,-19,-2,3,1,2,-1,-1,2,32,1,0,-1,1,1,-2,4,17,3,-1,-1,2,-13,-2,7,18,13,3,1,1,-4,-4,-18,-51,-15,-7,-3,-6,-3,1,1,-2,-3,-1,3,6,3,2,6,25,8,3,2,-1,-2
1,-4,-1,-5,-2,-2,4,4,0,6,22,4,1,3,1,-1,1,-2,-33,-9,1,1,-1,1,1,-4,-10,-6,-3,-4,-7,-1,-1,-6,-27,-5,-3,2,5,-6,3,7,32,7,2,0,-1,3,-2,-9,-20,-6,-1,-1,-2,-3,8,20,47,21,8,2,4,5
