0,2,7,2,0,3,2,-1,-2,-7,-7,-4,1,-3,0,1,2,-1,17,5,3,-1,4,0,-2,-10,-11,-1,-1,2,3,1,-1,9,23,0,-2,0,-4,-4,-2,-13,-44,-13,-1,-3,3,5,3,12,46,21,2,2,-4,-8,-11,-19,-28,-7,-3,0,9,-1,6
8,2,3,11,4,-2,-14,0,1,1,-14,-20,-7,0,7,4,3,-2,-4,2,1,1,-3,-2,-1,3,31,7,1,0,-2,4,-6,-7,-13,-6,-6,-2,-7,-9,0,0,10,10,3,2,11,1,-1,2,3,-2,-2,-4,-10,-1,3,1,-7,-3,-1,3,5,3,6
3,2,10,9,5,2,1,3,3,10,25,5,-1,-5,-7,-1,-3,-4,-10,-7,0,1,2,0,-7,-9,-26,-13,-4,-4,-6,-1,-7,-8,-7,-10,-2,-3,2,-3,4,6,8,8,1,4,2,1,2,2,-7,-1,-2,-3,-1,2,1,-3,10,10,4,0,-2,-2,6
3,7,8,-7,0,1,2,3,-16,-23,-41,-17,-7,-5,-11,-18,7,8,5,12,3,2,2,6,0,-1,-10,-9,-3,-3,-2,-4,-2,-1,-13,-2,0,0,1,3,12,10,23,12,4,2,0,7,-10,-13,-26,-12,-4,-2,-9,-5,7,12,27,20,4,1,6,-1,6
-3,-7,-16,-7,-1,-1,1,0,-4,-5,-12,-5,-1,0,-2,0,4,1,3,4,2,1,1,4,5,8,10,3,1,-1,3,0,0,1,6,7,0,-2,3,0,6,7,28,20,5,6,-4,6,-18,-24,-40,-42,-9,-6,6,-9,-5,-5,-3,-4,-1,-2,-11,-2,6
3,3,0,-6,-4,-1,0,0,4,-2,6,15,4,-2,-1,2,6,9,19,4,0,1,-4,-1,3,-1,-17,0,1,-2,-19,1,4,7,38,0,2,4,22,2,-11,2,8,5,2,1,3,-3,-4,-1,-26,-1,2,4,2,1,1,3,18,4,-1,-1,4,0,6
1,-4,-17,-6,-4,-4,-12,-1,8,-3,-4,-17,-7,-4,11,-2,-6,9,7,15,5,3,1,0,3,10,24,6,2,0,-2,-3,-23,-28,-70,-28,-10,-6,-9,-14,2,5,26,0,-3,-3,9,2,-16,-3,16,7,-3,-2,-11,-5,-6,-5,1,0,-2,1,1,-2,6
22,20,42,21,3,1,1,8,-33,-30,-72,-27,-12,-8,0,-11,14,0,-7,-10,-2,-3,-10,-1,-11,-18,-13,-10,-3,2,8,-4,0,11,28,16,5,0,-1,7,2,-7,-15,-8,-3,-2,-9,-11,12,17,34,17,4,2,14,14,-13,-18,-58,-18,-3,-6,-7,-2,6
14,12,17,12,2,-1,-7,2,5,2,-23,-10,-3,-2,-2,4,-17,-11,8,-8,-4,-3,-3,-14,12,12,36,18,4,3,-2,4,-14,-9,-55,-12,-1,0,5,3,7,11,68,16,-2,-10,-7,-6,5,4,-3,2,2,7,2,2,7,6,6,12,5,10,8,4,6
-7,-16,-8,-17,-8,-4,-2,-5,-20,-3,1,-2,3,1,1,-1,12,1,-5,-2,-3,-5,-10,-2,-2,4,24,-2,-3,-1,4,-1,6,2,-34,-3,1,5,4,-1,7,3,5,2,1,-3,1,4,4,-2,-12,4,1,-3,-2,2,-11,1,-4,-1,-1,0,-2,-2,6
-2,0,22,5,3,-1,2,-1,5,0,10,3,-3,-2,-5,4,-4,-1,0,-5,-4,-5,2,-4,14,-1,-26,-22,-7,-1,3,4,-6,-6,-12,0,-1,-7,2,-1,2,7,19,13,8,11,1,6,1,-6,-7,-6,-1,-9,-2,-5,3,-1,-13,0,0,5,5,2,6
-15,-4,24,3,-1,-2,-9,-9,8,10,12,2,0,4,4,1,-4,-1,22,9,3,3,-4,-3,-4,-14,-27,-8,-5,-6,-9,-3,3,0,-1,-17,-3,1,17,2,4,5,9,11,3,-2,-14,-5,2,1,-25,-14,-3,-1,6,1,0,3,27,8,1,0,10,-2,6
-12,0,6,8,2,2,-2,-2,-6,-14,-52,-18,-5,-4,-8,-4,-2,0,-2,-12,-5,0,3,1,-1,0,7,2,-2,-6,-5,-1,11,5,9,2,4,1,0,1,0,5,-17,5,2,1,-1,2,-7,9,32,3,0,-1,3,0,-9,-17,-26,-14,-3,-2,-4,-5,6
2,2,9,5,-1,-3,-1,6,-2,2,-7,-5,-1,-2,0,-10,10,7,9,7,0,2,-7,9,-8,-12,-17,-8,-5,-4,-5,-6,-2,-4,-15,-9,4,3,4,-4,1,1,7,7,4,6,3,5,4,-2,-14,13,3,0,-2,6,-7,4,14,-8,-3,-3,1,-2,6
0,-2,1,-2,-6,-4,-4,-4,1,-7,-24,-8,-3,0,-5,-1,2,1,-1,-1,-3,-5,5,2,-1,8,16,16,4,1,-3,-8,-12,-13,-42,-23,-5,7,0,-2,-6,1,28,0,-1,-3,-1,-12,3,4,37,20,4,7,1,-2,0,-12,-61,-25,-5,-4,-4,-1,6
2,-5,-3,1,-3,-6,-4,4,1,-4,-14,-4,1,2,6,4,5,3,6,-3,-6,-5,-2,-1,-6,1,22,10,-3,-1,3,1,-3,3,-3,3,3,2,-4,-4,-1,0,12,-5,-4,-4,-3,4,-6,-9,-28,-9,0,0,7,-4,10,16,41,10,3,3,5,9,6
1,-6,-19,3,1,1,4,-1,-4,-7,-2,-9,-1,-4,-9,1,-4,3,-2,0,3,2,2,-1,-7,-2,0,-5,-5,-4,-9,-7,8,1,0,5,0,-6,-6,0,-2,8,19,1,2,3,14,0,-4,-7,-13,-4,-3,0,-4,-3,7,6,1,10,5,5,6,7,6
3,10,34,20,5,0,-9,1,-9,-27,-66,-35,-11,-5,4,-5,-3,-5,-11,-9,-2,-4,-3,-2,3,5,1,-1,-1,0,-4,2,-2,2,30,7,0,0,4,3,2,-1,-5,10,3,-3,4,0,1,1,24,4,0,1,-4,-1,-1,1,-17,-10,-1,-5,-2,-3,6
1,3,-1,3,0,-3,0,3,12,9,21,7,1,3,-2,4,2,-9,-31,-15,-3,3,-5,-2,-11,6,14,14,4,0,9,2,-8,-6,4,-8,-7,-5,1,-7,-10,-15,-16,-8,-5,-2,2,-2,12,0,-3,9,3,-1,-1,4,5,5,28,12,2,0,-4,0,6
-2,-3,-46,-22,-1,-2,6,1,3,6,12,9,1,-1,-7,2,-6,2,2,2,-2,0,-5,-3,2,-4,-1,-8,-2,2,4,2,-5,3,27,-8,-7,-3,3,-2,7,8,27,9,2,1,-8,1,-18,-25,-41,-23,-5,-8,-2,-9,8,3,-14,0,1,2,-2,2,6
8,1,19,12,-1,-2,0,1,4,15,41,12,0,-4,-2,0,-10,0,-20,-7,1,2,-4,-1,-1,-2,2,3,0,-1,-9,-3,2,0,23,3,2,-3,-9,-3,-5,-14,-57,-4,-3,-1,13,-2,5,10,69,15,1,-2,1,-1,-4,-6,-42,-12,-1,0,0,1,6
4,-4,-18,-8,-4,1,-3,-1,8,12,13,9,3,2,-4,10,-3,-1,-2,3,1,-4,1,-4,-7,-3,6,-16,-6,-1,-2,-5,4,-1,0,4,2,0,-4,1,1,6,-2,7,1,5,2,0,1,3,-1,-1,-3,-2,1,2,8,7,27,7,0,-4,-5,1,6
-10,-5,-4,-4,-3,-3,2,-7,-1,-5,7,-3,1,-1,-7,-2,15,2,-31,-4,2,3,8,8,-17,1,21,-1,-2,0,1,-7,-6,-10,-20,-5,-2,-1,-5,-1,1,9,20,5,0,-1,4,-3,3,-1,21,4,1,2,-3,0,11,-7,-33,-16,-2,-6,4,4,6
-10,7,6,6,1,3,-7,-2,-12,-11,6,-5,-3,-6,-3,-7,5,3,-2,-7,-4,-1,6,6,7,-4,1,9,1,-2,-6,3,-1,10,9,1,4,3,6,-6,-8,-7,-11,2,-3,-4,0,-1,-1,-4,-7,1,-4,-2,-4,0,6,8,3,1,1,5,6,2,6
1,-9,-46,-2,2,-1,2,6,-3,7,13,-18,-9,0,1,-3,-12,-10,4,8,1,-5,-5,-3,0,4,5,5,0,1,0,-1,13,11,23,14,1,-2,-3,2,-7,-10,-41,-20,-5,-1,2,0,5,9,22,10,4,0,-1,2,-9,-8,-10,-6,-3,0,1,-6,6
10,4,16,1,-4,-9,-4,1,-10,-2,-1,0,1,7,2,4,0,5,-11,3,2,4,-6,-4,-3,-8,-12,7,1,3,10,1,-1,-7,-14,-11,-3,-8,-4,-3,6,7,29,6,2,4,-1,-1,-4,-1,-29,-7,-3,1,-4,-1,7,4,31,13,2,-3,-3,7,6
-2,-3,-18,-10,-6,-1,-1,-9,2,-2,11,-5,-2,-3,-2,-3,-10,-6,27,-2,-3,-2,10,-3,-14,-7,-5,5,2,-2,-8,-2,5,8,10,-4,-2,-3,3,3,-7,-13,-15,4,1,-3,-7,-6,7,4,3,-3,-4,-2,1,0,4,12,17,-8,-3,-4,-5,2,6
-22,-31,-57,-13,-1,-1,2,-8,2,4,0,13,5,5,4,4,-3,-3,0,-7,-3,-4,-1,-1,-2,-5,-22,-7,-2,-4,-9,-5,1,9,14,0,0,-2,4,1,13,-10,-33,-13,-5,-5,-4,3,-18,-5,15,12,2,-2,5,-4,3,10,11,3,1,2,-2,-1,6
5,1,5,2,1,-2,1,1,-8,-1,3,5,1,-2,-1,0,-1,-3,-9,-8,-5,-1,-4,2,2,-7,-16,-9,-1,-1,0,-4,2,6,22,6,1,1,1,3,9,8,13,6,3,3,-4,2,-4,-3,-33,-4,1,0,-1,1,-1,11,25,11,-1,0,1,0,6
-6,-12,16,3,1,0,1,-1,2,-2,-8,-2,-1,-3,-2,0,5,3,-7,-6,0,0,-1,0,4,10,-2,8,-1,-2,-2,-2,1,3,12,6,-1,0,0,-1,-2,-1,-20,-7,-6,-6,-4,-2,6,-3,-10,4,8,4,-2,2,4,2,0,-10,-6,-3,4,-5,6
-12,-4,8,-11,-5,-3,-3,-1,-6,-4,-1,-5,-1,2,2,-5,12,9,-4,-1,-2,-6,-3,0,-5,-6,19,15,4,8,-1,4,4,2,-18,-11,-1,-2,-4,-2,-1,-4,-30,-22,-4,-2,2,-1,-2,9,14,5,-5,-7,-5,2,-4,-14,2,0,-1,5,7,-2,6
10,2,13,9,3,2,1,4,-3,5,10,9,2,0,-2,0,-7,0,3,0,-2,-3,-4,-3,1,-7,-17,11,2,-13,-8,-3,-3,13,-10,-13,-5,8,-3,2,-6,-1,5,-3,-3,-2,4,-5,4,-4,30,3,-1,6,1,-1,-4,-4,-25,-5,-2,-3,-3,-1,6
6,1,-10,5,2,-2,6,2,-3,2,0,-1,0,-3,-6,2,-10,-11,-48,-6,0,0,3,-4,6,21,53,12,1,1,0,2,-5,-37,-36,-8,-2,-8,-2,-6,-4,-5,-7,-9,-3,-5,-1,0,0,5,4,4,1,2,-2,-2,0,-5,-11,-7,-2,-6,-10,-1,6
-8,-2,-14,-4,-4,-1,10,0,6,-3,-9,1,2,-6,-5,0,4,-4,-6,4,3,8,12,7,-6,-4,0,-2,1,-1,3,-7,4,9,12,7,2,6,-3,1,0,0,41,10,-2,1,1,-2,0,8,18,-7,-5,-7,-6,-2,-1,-8,-14,-15,0,3,9,2,6
0,4,-21,-9,-3,-4,-2,0,3,-2,-4,-2,0,-1,0,1,1,6,7,5,1,-1,-5,0,-9,-9,-4,-3,-2,-1,-1,-2,3,8,21,14,1,-3,-1,-1,1,8,24,0,1,1,-2,3,-5,-10,-33,-3,0,-1,-6,-5,-7,-5,24,-12,-6,-5,8,-2,6
0,-5,-3,7,6,-4,0,-1,6,17,50,16,0,7,-3,0,-8,-24,-64,-26,-6,-7,-2,-6,6,5,-19,1,-1,1,3,1,2,6,9,-1,-2,-3,-3,-1,-3,-2,-11,4,2,-5,-1,0,-3,-1,17,2,-2,-1,-1,-1,-4,-12,-20,-3,-1,4,-5,-3,6
0,0,-2,-8,-3,-5,0,-4,3,0,-18,3,0,-1,-1,1,1,0,-21,-12,-3,-1,2,1,-4,0,28,10,-2,-3,-6,-4,-3,2,20,4,-1,-1,-2,-1,2,-7,-23,-2,2,5,0,-1,5,22,35,5,0,1,2,4,-3,-13,3,7,0,-1,1,-2,6
2,6,-31,-19,-3,0,-3,-2,-20,-30,-45,-21,-5,-4,5,-5,16,12,26,9,0,0,0,3,-4,7,-9,4,6,0,0,2,-6,2,26,10,0,-2,1,-3,11,5,14,7,-2,-4,-4,7,-5,-1,2,-14,-2,6,1,-14,13,8,-16,-5,1,6,8,7,6
-4,-11,-4,-2,-4,-7,-6,-2,3,-2,0,3,2,5,3,1,-3,-1,19,16,3,-2,-2,-2,6,2,-2,-2,-1,-4,-9,1,-5,-13,-38,-17,-3,1,8,0,3,9,41,8,-3,-4,-4,-1,-9,-5,-3,-3,-3,-8,-3,-1,-2,5,5,-3,2,8,-2,-5,6
1,-12,-41,-12,-3,-4,-1,2,0,8,4,-1,-1,0,-7,-4,-2,-10,-1,6,2,2,8,3,-2,10,17,0,-2,-1,0,-1,3,-4,17,10,3,2,-3,0,-1,2,-11,-11,-4,-1,2,1,0,-7,-11,-6,-1,-1,-6,-2,7,-2,-16,-7,-3,-2,-1,1,6
-8,11,33,10,0,1,4,4,-5,3,-3,1,1,-4,-4,-13,7,4,3,1,-1,-4,-2,1,7,-2,-7,3,-1,5,0,-1,-16,-3,6,-1,-2,-2,-2,-3,-5,-1,-30,-8,-1,-2,0,0,-2,-9,-7,2,1,-1,-7,-1,1,-7,-36,-6,-3,-7,-4,0,6
3,3,30,-1,-1,-2,0,-3,-4,2,9,10,3,2,2,-1,-6,-2,-16,-16,-2,0,5,-2,-3,-10,-1,-3,-4,-8,-6,-2,7,3,5,6,3,4,-3,2,2,-2,-14,-5,-5,-6,5,0,6,5,19,10,3,6,3,4,0,6,20,15,2,-4,-2,2,6
-6,-8,-21,-21,-5,1,-2,-10,4,-11,-19,-6,-3,-4,-3,2,-9,1,16,0,-3,-4,-8,-9,-1,4,21,-1,-4,-3,3,-1,7,-2,-1,14,3,-2,0,4,-4,-4,-5,-1,1,5,6,2,2,1,-12,-1,0,1,-3,1,-17,-6,2,-13,-4,-6,-8,-5,6
11,10,37,10,-2,0,5,5,4,-11,-45,-16,-6,-5,-2,3,4,-2,-8,2,2,-3,4,3,-7,2,-5,-2,5,2,-10,-5,4,4,18,10,-1,-1,11,3,-4,0,7,-5,-4,-1,2,-2,0,-2,6,-1,-3,-2,-2,-1,6,-2,-15,-4,-1,-5,0,1,6
-10,-1,-6,-1,1,0,-11,-1,-2,0,12,15,4,0,-1,-6,-4,-7,-9,-10,-1,2,5,-1,-2,-12,-20,-12,-4,-1,4,0,4,2,-10,-3,-1,-3,1,6,3,5,22,9,-1,-1,-9,-5,0,-3,-1,-4,-1,-1,-2,-2,-5,-4,-21,1,-1,1,7,0,6
-2,-4,3,6,5,-1,-2,-4,5,0,-25,1,5,2,-3,8,-1,6,27,3,-4,-1,5,-2,4,-2,7,-1,-1,-2,8,8,0,-8,-39,-10,-5,-3,-9,-11,-1,16,40,9,0,3,-7,0,-11,-18,-19,-4,-1,1,2,-3,4,1,15,6,-1,-1,-1,1,6
-3,6,-2,-1,-1,-1,3,5,0,-4,-6,-5,-2,-1,0,-3,-11,4,21,-8,-5,-1,8,-8,-2,1,3,7,2,-1,-5,-3,0,-4,2,-5,-1,-3,-3,1,9,4,-16,-3,0,-3,0,0,4,1,6,-9,-4,-1,-1,4,-6,4,11,9,1,6,4,2,6
-4,-1,-13,-8,2,0,1,-3,0,-1,10,2,-2,-3,-5,-1,10,9,10,18,5,0,-7,3,-17,-13,-29,-36,-8,6,9,-12,-2,1,-5,-4,-4,-4,-12,0,-1,2,14,12,3,3,11,2,-8,-3,-35,-18,-3,-5,-4,1,5,3,26,12,3,-1,2,5,6
4,5,-10,10,3,0,-3,-1,-3,-5,13,-8,-3,-6,-2,-2,14,5,6,8,2,4,-5,3,6,2,-9,0,0,1,3,2,-5,2,-13,0,0,0,-3,-1,-6,-6,15,4,-1,-3,-1,-1,4,2,0,6,4,3,-1,0,8,-2,-4,5,-1,-4,-3,0,6
-10,1,14,-26,-6,-1,5,-5,0,5,-5,1,0,0,0,-1,-10,-8,-6,5,1,-3,-1,-1,3,9,18,4,0,-1,-14,-1,9,-10,-3,3,-1,2,8,2,-2,7,22,6,2,-1,-1,0,-10,-1,-15,-20,-6,-1,-3,-3,7,1,-14,-1,0,-5,3,6,6
-4,-5,-25,5,-2,3,-10,-11,-4,-1,8,-3,2,7,8,2,1,-7,-21,-10,-4,-3,3,-1,-6,-4,-8,-8,-3,-5,-5,0,12,2,21,5,-2,-2,0,2,-21,-7,-27,-7,0,-2,-3,-4,3,5,16,14,4,2,-3,1,-2,4,-4,-9,-2,-3,-3,-5,6
4,-1,8,5,4,2,8,4,0,-4,9,-11,-7,-3,2,-3,-2,-4,0,7,3,1,-1,2,-3,-1,-11,-6,-2,1,-2,-3,4,0,0,0,-2,-4,-3,0,7,7,17,3,-3,0,2,1,-13,-17,-23,-7,-2,-2,1,-2,11,2,7,14,3,2,0,-1,6
-9,-2,11,-3,-2,-3,-1,-1,-2,-4,-20,-6,-5,-3,-1,-3,9,4,6,-3,-2,-3,-2,1,5,-2,17,12,3,-3,0,0,-13,-3,-11,-12,0,1,0,-5,1,7,-6,3,1,-2,-4,2,-1,3,21,1,-2,3,0,-2,-3,-5,-13,-8,-3,2,-2,-5,6
1,-12,-21,2,-1,-2,6,3,5,-4,-11,-5,2,1,2,2,7,14,2,8,3,-1,-2,3,-7,-4,-3,-4,-2,-1,3,-5,-7,5,50,17,-3,-6,-8,-3,1,-8,-21,-10,-3,-1,0,0,0,0,8,-3,-3,0,7,1,2,9,2,1,-1,-6,-6,1,6
13,9,-10,18,6,3,-8,5,-17,-9,53,1,-7,-4,7,-9,5,5,-1,2,3,3,0,3,-1,-1,15,7,-2,-4,-5,0,2,-1,1,-11,-3,-3,-2,-5,-9,1,-15,6,1,2,0,3,-4,-3,-2,0,-1,0,-9,-10,-10,-6,-1,-4,1,1,-6,-2,6
13,-3,-14,0,0,-2,9,5,-5,-3,-10,-4,-1,-3,-7,-3,1,5,7,3,-2,-2,-1,-1,-3,0,-21,-13,-4,-4,-1,0,0,-4,-13,-4,-2,1,2,-2,4,-4,-8,-7,-1,-3,3,0,-4,2,13,12,3,4,-3,-1,10,-1,-23,-3,-1,0,1,4,6
-16,-5,9,-15,-7,-7,-3,-4,2,-4,2,0,1,1,-1,0,0,-2,1,-1,-1,-4,-4,-1,3,3,-15,1,1,5,4,2,-1,0,4,1,3,-2,1,0,1,-5,-20,1,1,3,-3,-1,-1,-7,-4,-1,-1,-1,-2,0,-6,-10,-24,-15,-4,-4,1,-2,6
-5,8,14,6,2,3,7,5,2,1,6,-1,-2,-5,-12,-8,1,-2,-6,2,0,1,2,1,-1,0,9,1,0,3,11,2,0,-2,-8,-2,-3,-4,-5,2,5,5,2,8,4,7,-2,2,-6,-7,-3,-3,-4,-2,1,-3,-1,2,17,4,3,-4,-8,-1,6
-10,-16,-21,-2,0,4,2,-5,4,0,-11,-5,-2,-4,-2,4,1,1,-8,-5,-4,-4,1,-3,-3,1,20,4,-3,-1,-1,-3,4,4,7,-2,-1,-2,-4,1,10,13,17,10,0,-1,3,4,-6,-20,-47,-17,-4,-2,-1,-1,-7,-1,3,12,4,2,0,0,6
6,3,9,-1,-1,-1,-5,-4,-8,-4,-14,-4,-1,-1,-1,1,4,7,32,10,-1,1,5,3,-4,-9,-6,-10,-5,-8,-5,-4,1,-1,11,6,0,0,0,-3,-2,-2,-12,-11,-3,1,3,2,8,10,19,8,0,1,-1,3,-6,-9,-17,-3,-2,2,4,-1,6
0,-7,-5,-2,-3,-2,-3,-3,2,0,-3,1,0,-2,-1,-6,0,3,-10,-9,-1,-1,-4,-1,-7,-1,9,7,3,-2,-6,-3,-1,3,-9,-14,-5,2,7,7,-4,-7,-18,-4,-2,0,-1,-7,-7,-6,-19,-5,-2,-4,1,-1,1,1,21,7,2,4,-6,-2,6
-5,-7,-11,-1,-1,0,6,1,6,5,8,-1,0,-1,-2,4,0,1,4,-4,-3,1,-3,-4,0,-1,-1,2,0,-4,0,1,-3,5,4,-3,0,-1,-2,-2,1,-4,-7,1,2,-1,5,2,0,2,-10,1,3,3,1,0,0,0,1,-6,-5,-4,0,-1,6
6,1,3,2,0,0,-2,-1,-9,-4,-9,-11,-3,-3,1,1,-1,0,7,8,0,3,-9,-7,3,3,3,3,1,4,4,1,-7,-7,-18,-4,0,-2,-4,-5,6,1,17,5,0,-7,-6,0,0,-3,30,3,-1,1,9,7,-3,-2,-24,-9,-4,-2,2,-4,6
4,6,-3,3,4,-1,1,2,4,3,11,7,1,4,2,-1,-6,-5,-12,2,-1,-6,-8,0,3,1,3,-1,-2,-3,-2,0,-2,1,-4,-6,-2,-3,-5,0,6,7,26,16,4,3,-3,1,-6,-13,-18,-16,-3,-1,3,-4,-2,1,6,-7,-2,1,6,2,6
-3,-2,11,7,-3,-4,-1,-1,3,-2,-8,-3,-2,-1,-7,0,1,4,-7,0,3,-1,-4,-4,-1,0,4,0,-1,-2,3,-2,-3,-2,-6,-8,-3,-2,-8,-3,1,-2,-7,-2,-1,0,3,1,1,1,7,5,3,0,1,3,-4,-3,-18,-7,-1,-4,0,-2,6
0,4,20,8,1,0,4,1,-2,2,-10,-4,-1,-2,-1,0,-5,-13,-28,-15,-7,-4,-5,4,5,7,26,8,-1,-1,1,-6,2,-1,1,2,0,-1,4,4,-1,-3,-8,-6,-4,0,-1,-5,-1,7,15,3,0,0,-7,-4,-3,0,-3,-3,-1,-1,-7,-1,6
1,6,29,13,1,-3,-7,-1,-10,-8,-23,-26,-3,-1,15,0,3,-7,-38,-1,-3,0,3,-1,0,-7,-2,0,-2,-1,0,2,-1,0,-3,0,1,3,-6,-3,3,-3,-26,-15,-5,-5,1,7,0,13,48,15,0,-4,5,-1,3,6,8,-8,-3,2,-3,-3,6
-3,-15,-34,-11,-2,-2,3,1,3,8,29,17,1,-1,-8,-4,-8,-10,-28,-26,-4,-3,0,-5,5,2,3,12,4,0,8,7,1,9,13,9,-2,-4,-8,-5,-5,-7,-4,-10,-2,1,5,-2,5,7,13,11,4,5,4,0,-8,-8,-5,-2,-3,-4,-8,-5,6
4,-2,-9,-8,-4,-3,3,-1,3,4,27,25,4,-4,-6,1,3,4,-37,-13,0,3,0,2,-7,-7,7,-8,-2,-4,0,-3,-7,-5,-9,-10,-3,4,5,-2,1,2,18,15,2,1,-4,-4,7,12,32,15,1,2,3,0,3,-7,-39,-8,-2,-1,-5,2,6
-8,-1,14,-3,-5,-3,-2,-3,-1,0,4,-7,-3,-4,-2,-1,4,-4,22,0,0,0,-1,3,2,5,-5,7,4,1,10,-9,-13,1,39,20,2,1,-2,-4,1,-5,-47,-34,-6,1,0,1,-6,-7,-9,-4,-2,-3,0,0,18,4,12,14,2,1,-11,3,6
-11,-2,-12,-13,-4,-3,6,0,1,4,6,7,0,3,-3,-1,5,4,-2,7,2,-3,-4,-2,0,0,44,5,2,0,1,5,4,-2,-41,-11,-3,-1,2,1,-7,-3,7,4,1,0,3,0,3,6,21,5,0,-5,-8,0,-7,-16,-43,-13,-2,3,5,-2,6
9,10,16,6,1,-3,-5,2,-3,-11,9,5,-1,0,6,-2,6,1,-17,-13,0,3,1,0,-7,5,5,-5,-2,-3,1,-1,2,-1,5,0,0,-4,-2,5,-3,-1,-11,0,2,5,1,-11,-2,-1,4,11,1,-2,-4,0,-13,3,7,-11,-8,-7,-2,-5,6
8,-2,-13,6,4,3,8,6,-7,-7,-5,-14,-5,-4,-9,-6,-2,1,-3,1,0,1,-1,0,0,-2,-20,5,3,-1,-8,-2,0,-11,-20,-3,-1,-2,-7,-3,2,1,-6,-8,0,3,3,2,-6,-9,-16,-12,-6,-6,6,-3,3,7,14,-2,-3,2,-5,4,6
3,-2,-11,9,2,7,9,-1,-4,-5,-1,0,-2,-3,-4,0,-1,2,5,-1,-3,-2,-1,-2,5,3,3,4,-1,-4,2,5,-3,6,42,5,0,-1,-2,0,-4,-8,-5,5,0,-2,2,-5,-4,-5,-2,-5,-2,-1,-1,-3,5,0,-11,8,0,-2,-6,1,6
6,7,16,-8,-2,-3,-3,-1,-12,-7,-25,-6,-3,-6,-2,-1,1,5,21,6,-1,0,0,-1,-5,-11,-26,-14,-5,-4,-3,-2,1,-4,-3,2,2,-2,-3,1,8,8,5,11,4,1,-6,2,-8,-4,13,0,-3,1,0,-4,-1,0,5,2,-1,-6,-1,-1,6
1,-2,-14,-6,-3,-2,-7,-4,1,1,10,4,0,10,11,7,3,1,-16,3,2,-1,-3,-3,4,9,31,0,-4,0,3,-1,-13,-15,-14,-13,-5,0,3,-4,6,8,9,15,7,-3,-1,-2,-8,-8,-9,-2,-2,1,-2,0,-1,0,-5,0,-2,-2,-3,-6,6
5,5,25,17,2,-3,-5,0,-1,-6,-15,-17,-4,-1,4,0,5,2,-1,-10,-1,-1,1,2,-3,-11,-31,1,1,-2,2,3,-3,1,-3,-1,-1,-2,4,0,6,4,14,8,-4,1,-5,0,-3,-6,-11,-2,-1,-11,-3,2,-2,1,3,0,2,13,4,1,6
0,8,23,18,4,0,-11,-7,2,-11,-23,-17,-4,0,12,2,4,6,1,-1,-2,1,0,1,-8,-4,-14,-6,-2,-1,1,0,5,7,21,2,0,-2,0,1,-5,-5,14,12,0,-4,-7,-1,4,0,-10,-16,-5,-1,3,-2,7,3,2,2,0,-1,-2,6,6
-10,-6,-14,-13,-5,-2,1,-6,-2,3,15,5,3,-4,-4,1,3,7,24,14,1,2,3,0,-12,-19,-32,-17,-3,-4,-4,-4,6,0,-14,-6,-1,0,0,5,-1,4,-4,0,-1,0,-4,-2,-5,-6,7,-1,-4,1,2,-2,2,0,16,13,3,-2,-6,-3,6
4,-1,-13,-16,-5,0,11,1,-2,-6,-32,-6,-1,-6,-6,2,1,4,31,16,6,5,6,1,1,4,1,4,0,4,3,-1,-2,-9,-26,-10,-1,-2,-4,-4,-1,0,-2,-5,-2,-5,-1,2,-1,-2,-13,-3,-1,-2,-9,-6,2,6,10,14,3,1,5,1,6
-7,-8,-25,-15,-4,0,-2,-2,0,-2,7,-4,-4,0,2,1,-2,-3,-11,1,0,-1,-3,1,4,8,33,6,-1,-3,2,-4,-3,-5,-19,-2,2,-1,-3,4,-1,-5,-1,-2,-1,-4,-10,-6,0,-1,-5,-3,0,4,7,2,6,13,45,12,-1,-1,-2,7,6
-9,-25,-61,-18,-6,-5,-6,-8,-2,-2,6,-1,1,4,9,-1,3,22,31,5,-4,-4,-8,0,-2,-10,-11,0,0,-6,0,2,-22,-30,1,-15,0,7,12,-6,1,2,-2,-4,0,-2,-7,-5,4,-4,1,6,2,1,-5,-1,1,4,-12,-8,-3,-2,5,-1,6
12,17,42,21,0,-4,-6,3,-2,0,-2,6,-1,0,-1,0,-4,-9,-19,-4,-2,-3,-10,-4,3,0,25,9,0,-1,-7,-3,-4,4,-25,-17,-4,-3,3,4,3,1,-5,-3,2,6,5,16,-5,-3,-9,-4,-3,-3,12,0,1,5,3,4,2,-2,-7,-5,6
-9,-16,-18,-5,-1,-3,-1,-4,0,1,10,-4,-5,-3,-3,-10,7,-1,-16,11,8,5,5,14,-5,-2,-19,-17,-7,-1,1,-5,2,11,26,6,1,-2,-3,-2,5,7,9,6,-1,-1,-4,-3,-3,-11,5,8,3,0,-3,0,-8,-16,-80,-32,-7,-2,4,-5,6
0,6,21,2,-1,-6,-1,-1,-3,-1,-9,-6,-3,0,2,-1,1,0,5,-3,-1,-1,2,-4,4,7,22,6,1,2,2,5,7,7,-2,4,-2,1,1,-1,4,1,-5,6,1,-3,-3,2,-8,-3,30,-5,-6,-3,-9,-7,-7,-6,-10,0,0,-2,-1,-5,6
